,filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
143,metal.00052.wav,15.0,0.55510277,0.06622385,0.23089918,0.0029837068,2761.2305352758754,288747.6515781296,2241.4515667687006,135011.9974754182,5205.418523546343,1124644.2613189074,0.16368608504256965,0.0023452328059249826,2.576879e-06,0.02125243,-51.38576321808442,1335.5313346054265,161.4990234375,-1.1810208e-08,1.0,2.3620416e-08,1.0,5.905104e-09,1.0,0.0,1.0,-5.905104e-09,1.0,-1.1810208e-08,1.0000002,0.0,1.0000002,1.1810208e-08,1.0000001,-1.1810208e-08,1.0,1.1810208e-08,1.0,-1.476276e-09,1.0000001,5.905104e-09,1.0,-1.1810208e-08,1.0,-1.1810208e-08,1.0,0.0,1.0,-1.1810208e-08,0.9999998,0.0,1.0000001,0.0,1.0,0.0,1.0000001,0.0,1.0,metal
144,metal.00085.wav,15.0,0.44034627,0.075627185,0.15652756,0.0020042164,2643.4508002513644,180877.10118156212,2284.3755260888674,60020.104778433786,5343.034358068885,548138.0642815232,0.15512302268769348,0.0014108997742614566,3.4216264e-06,0.01001181,-52.48237275004693,1277.4155274944337,103.359375,-4.724083e-08,0.9999999,2.952552e-09,1.0000001,0.0,1.0,-8.857656e-09,1.0,-2.3620416e-08,1.0000001,-8.857656e-09,1.0000001,0.0,1.0,-1.1810208e-08,1.0,-2.3620416e-08,1.0,0.0,1.0,-5.905104e-09,1.0,0.0,1.0,0.0,1.0000001,0.0,1.0,-8.857656e-09,1.0,1.1810208e-08,1.0000001,-5.905104e-09,1.0,1.1810208e-08,1.0,0.0,1.0000001,1.1810208e-08,0.9999998,metal
145,metal.00091.wav,15.0,0.3800546,0.082799606,0.11877879,0.0012745156,2325.0044167964697,179041.2509558111,2275.113303272484,33109.20005909691,5061.752725607102,446139.30255259044,0.11947697973103716,0.0018293755931944014,-0.0019908207,0.00824534,-54.41086243967883,1255.0311238196775,135.99917763157896,0.0,1.0,0.0,1.0,2.3620416e-08,1.0000001,0.0,1.0,-2.3620416e-08,1.0000001,0.0,1.0,0.0,1.0,-2.952552e-09,1.0000001,-1.7715312e-08,0.9999999,-1.1810208e-08,1.0,-2.3620416e-08,1.0,1.1810208e-08,1.0000001,-1.1810208e-08,1.0,0.0,1.0,2.952552e-09,1.0,1.1810208e-08,1.0000001,-1.1810208e-08,1.0,0.0,1.0,2.3620416e-08,0.9999999,-6.643242e-09,1.0000001,metal
146,metal.00087.wav,15.0,0.5065738,0.07584021,0.26609328,0.0010871266,3223.4578271430437,139213.2609585202,2640.2398789507274,40107.11282595268,6484.594121879837,332819.92051033385,0.17940103158862228,0.0015287549301975783,1.5076142e-05,0.031032039,-50.53659784914559,1365.2451738632194,95.703125,-5.905104e-09,1.0,-1.1810208e-08,1.0,0.0,1.0,-5.905104e-09,1.0,0.0,1.0,-2.952552e-09,1.0,1.1810208e-08,1.0,0.0,1.0,5.905104e-09,1.0,0.0,1.0,8.857656e-09,1.0000001,-2.952552e-09,1.0,0.0,1.0,-5.905104e-09,1.0,0.0,1.0,2.952552e-09,1.0,5.905104e-09,1.0,0.0,1.0000001,0.0,1.0,0.0,1.0000001,metal
147,metal.00093.wav,15.0,0.44397634,0.082036465,0.09422651,0.00043738267,2600.224071767158,88872.36143933679,2278.552871033248,13098.808729707795,5140.752247907798,138831.79572339563,0.13400145728521673,0.0015490050542280199,-0.0002635026,0.0043020537,-54.909887691009764,1272.0471022819922,172.265625,-1.476276e-09,1.0000001,-2.214414e-09,1.0,-5.905104e-09,1.0,5.905104e-09,1.0,-1.1810208e-08,1.0,5.905104e-09,1.0,-5.905104e-09,1.0,1.1810208e-08,1.0,0.0,1.0,2.952552e-09,1.0,1.1810208e-08,1.0,0.0,1.0,1.0333932e-08,1.0,9.595794e-09,1.0,0.0,1.0,-1.1810208e-08,1.0,-7.38138e-09,1.0000001,-2.214414e-09,1.0000001,1.476276e-09,1.0,-8.857656e-09,1.0,metal
148,metal.00044.wav,15.0,0.47925606,0.07261372,0.091092624,0.0006081903,2745.684217089643,235142.15777430934,2238.3034375570564,82365.76540502641,5218.768442821208,1058206.7511872943,0.17066714638157895,0.0017467825968684719,-0.0015682958,0.0035621556,-54.93319474394141,1258.2495440997607,117.45383522727273,-5.905104e-09,1.0,2.952552e-09,1.0,-2.952552e-09,1.0,-5.905104e-09,1.0,-1.1810208e-08,1.0,5.905104e-09,1.0,1.476276e-09,1.0,-8.857656e-09,1.0,1.1810208e-08,0.9999998,-5.905104e-09,1.0,-2.952552e-09,1.0,5.905104e-09,0.9999999,-1.1810208e-08,1.0,5.905104e-09,1.0,0.0,1.0,5.905104e-09,1.0,-1.1810208e-08,1.0000001,-1.1810208e-08,0.9999998,0.0,1.0,1.0333932e-08,1.0,metal
149,metal.00050.wav,15.0,0.48802635,0.07336368,0.25952736,0.0015306368,3114.084459215386,105787.28999817895,2470.645293774383,71877.5167384312,5875.08114085478,550849.9884286,0.18848563273993807,0.0008916307813574224,-2.6882924e-05,0.029420579,-50.37004579363597,1356.2116180960038,112.34714673913044,1.144114e-08,1.0,0.0,1.0,0.0,0.9999999,-5.905104e-09,0.9999998,-1.1810208e-08,0.9999999,1.476276e-08,1.0,1.0333932e-08,1.0,7.38138e-09,0.9999999,0.0,0.9999999,-5.905104e-09,1.0,-1.1810208e-08,1.0,5.905104e-09,1.0,4.428828e-09,0.9999999,7.38138e-09,1.0,-1.1810208e-08,1.0,0.0,1.0,1.1810208e-08,1.0,0.0,1.0,-5.905104e-09,0.9999998,-5.166966e-09,1.0,metal
150,metal.00078.wav,15.0,0.5435232,0.066770636,0.26323873,0.0018509427,2855.727221993327,394378.99337030645,2548.008030414787,112573.66530052284,5916.830888399768,1263465.9021651135,0.13818057033668732,0.0024785212965691417,1.7715713e-05,0.03352903,-51.262752198466345,1361.6219981559525,99.38401442307692,1.1810208e-08,1.0,-5.905104e-09,1.0000002,0.0,1.0,-5.905104e-09,1.0,0.0,0.9999998,-1.1810208e-08,1.0000002,0.0,0.9999999,-5.905104e-09,1.0,5.905104e-09,0.9999998,-1.7715312e-08,0.9999999,2.952552e-09,0.9999998,1.1810208e-08,1.0,4.428828e-09,0.9999999,0.0,1.0,-1.476276e-09,1.0,0.0,1.0,5.905104e-09,1.0,0.0,1.0000002,0.0,1.0,0.0,0.9999999,metal
151,metal.00079.wav,15.0,0.4772346,0.07098261,0.1312263,0.0016091926,2600.10703741449,180768.29657246906,2234.986988183271,70482.36136639015,5150.702187741873,759312.9537158041,0.13334688830301858,0.00124431440333393,-2.1040927e-07,0.009425632,-52.39233745115888,1267.538009544215,123.046875,0.0,1.0000002,2.952552e-09,1.0,0.0,1.0,2.3620416e-08,1.0,0.0,1.0000001,8.857656e-09,1.0,-5.905104e-09,1.0,-8.857656e-09,1.0,0.0,1.0000001,-5.905104e-09,1.0,-2.952552e-09,1.0000001,1.1810208e-08,1.0,8.857656e-09,1.0000001,4.428828e-09,1.0000002,5.905104e-09,1.0,1.1810208e-08,1.0,1.1810208e-08,1.0,-5.905104e-09,0.9999999,8.857656e-09,1.0,-5.905104e-09,1.0000001,metal
152,metal.00051.wav,15.0,0.52438426,0.069080055,0.22946838,0.0016140402,3377.2385226502142,216369.57284708644,2459.034350027498,62168.98047851122,6127.329615542763,593848.9259096432,0.22436145510835914,0.0029703941364776646,1.2234957e-05,0.02519381,-50.820489631388305,1337.4731169202857,107.666015625,-5.905104e-09,0.9999999,-1.1810208e-08,1.0,1.1810208e-08,1.0,0.0,1.0,5.905104e-09,1.0,5.905104e-09,1.0000001,-5.905104e-09,0.9999999,-7.38138e-09,0.9999998,1.7715312e-08,1.0,0.0,1.0,-5.905104e-09,1.0,3.69069e-09,1.0,5.905104e-09,0.9999999,5.905104e-09,1.0,1.1810208e-08,1.0,1.1810208e-08,1.0,1.1810208e-08,0.9999999,-5.905104e-09,1.0000001,2.952552e-09,1.0,1.1810208e-08,1.0,metal
153,metal.00045.wav,15.0,0.46577117,0.08048328,0.083413124,0.0012769515,2355.314663364773,366257.4272303105,2067.751047048584,133773.7265083941,4442.606469499807,1330954.7215268863,0.1352198928502322,0.0036232293815897263,-0.0013408158,0.0032590826,-56.915432995180005,1239.8176433090923,123.046875,0.0,1.0,-4.428828e-09,1.0000001,5.905104e-09,1.0,2.3620416e-08,1.0,-1.1810208e-08,1.0000001,-1.7715312e-08,1.0000001,0.0,1.0,0.0,1.0,-1.1810208e-08,1.0,0.0,0.9999999,-2.952552e-09,1.0,8.857656e-09,0.9999999,1.1810208e-08,1.0,0.0,1.0,0.0,1.0,1.1810208e-08,1.0,1.1810208e-08,0.9999998,-5.905104e-09,1.0,0.0,1.0000002,-5.905104e-09,1.0,metal
154,metal.00092.wav,15.0,0.3155373,0.09261029,0.17121577,0.0013266035,2120.6263674849906,169702.04071847722,2037.8731453394144,66370.2430098756,4350.357027319563,638856.2429907086,0.09689283813854489,0.001301749534220451,-3.094668e-06,0.019248197,-50.59327100537764,1296.2040460448798,117.45383522727273,-8.857656e-09,1.0000001,0.0,1.0000002,5.905104e-09,1.0000001,-1.1810208e-08,1.0,-5.905104e-09,1.0,-8.857656e-09,0.9999998,-2.952552e-09,1.0,1.1810208e-08,1.0,0.0,0.9999999,-1.1810208e-08,1.0,-1.1810208e-08,0.9999998,2.3620416e-08,1.0,-5.905104e-09,1.0,-5.905104e-09,1.0,0.0,0.9999999,0.0,1.0,-1.1810208e-08,0.9999999,0.0,1.0,-1.476276e-08,1.0,-1.1810208e-08,1.0,metal
155,metal.00086.wav,15.0,0.4023729,0.081315316,0.08666544,0.00031892094,2549.4233180919646,187409.06449364827,2230.7827866598655,51531.95919708011,5067.619356799052,670842.1917157829,0.15195448553599072,0.0020286381558310947,-0.0011942403,0.0033245385,-55.35573524808629,1275.405822432438,123.046875,-1.1810208e-08,0.9999999,1.1810208e-08,1.0,-1.1810208e-08,1.0,0.0,1.0,2.952552e-09,1.0,-1.1810208e-08,1.0000001,-1.1810208e-08,1.0,5.905104e-09,1.0000002,-2.952552e-09,0.9999999,1.1810208e-08,1.0,0.0,1.0,-1.1810208e-08,0.9999999,5.905104e-09,1.0,8.857656e-09,1.0,5.905104e-09,1.0,3.5430624e-08,1.0,-2.952552e-09,1.0,-5.905104e-09,1.0000001,0.0,1.0000001,-1.1810208e-08,1.0,metal
156,metal.00048.wav,15.0,0.48224646,0.065814056,0.22945857,0.0011956269,2979.619724269525,90319.66342547642,2380.653729703911,36795.467417279244,5675.665680026123,374144.4129639406,0.18515912224264705,0.0009892324979264887,2.8149668e-06,0.02607682,-50.764397968923,1339.1465090995034,107.666015625,-2.3620416e-08,1.0000002,1.1810208e-08,0.9999999,1.1810208e-08,1.0000001,1.1810208e-08,1.0000001,5.905104e-09,1.0,-2.952552e-09,0.9999998,-1.1810208e-08,0.9999999,0.0,1.0,2.952552e-09,1.0,-2.952552e-09,1.0,2.952552e-09,1.0,0.0,1.0000001,0.0,0.9999999,-5.905104e-09,1.0000002,1.1810208e-08,0.9999999,-5.905104e-09,1.0000001,-1.1810208e-08,1.0000001,0.0,1.0,2.952552e-09,1.0,0.0,1.0,metal
157,metal.00060.wav,15.0,0.5542239,0.056279596,0.123107105,0.0006052797,2388.506604609293,103553.45785852679,2056.0808671081795,37226.694742906104,4651.171875,405384.14293582964,0.15011398268188855,0.0013630311325869315,-4.8328606e-05,0.0060755056,-53.64276547086186,1309.4696472604205,89.10290948275862,-1.476276e-08,1.0,0.0,1.0,-5.905104e-09,1.0,0.0,1.0000001,0.0,1.0,-2.3620416e-08,1.0000001,5.905104e-09,1.0,0.0,1.0000002,-5.905104e-09,1.0000001,0.0,1.0,-1.1810208e-08,1.0,-5.905104e-09,1.0,5.905104e-09,1.0,-1.1810208e-08,1.0,-5.905104e-09,1.0,-7.38138e-09,1.0,2.952552e-09,1.0000002,1.1810208e-08,1.0,0.0,0.9999999,-2.3620416e-08,0.9999999,metal
158,metal.00074.wav,15.0,0.50768846,0.07033319,0.038070373,5.556613e-05,2748.790270568314,276470.07568123325,2427.863138076995,69545.22036699812,5506.350037187984,717774.5207939871,0.13275203173374614,0.0023985809928785008,1.4069612e-06,0.0008273292,-57.85736809799802,1285.6357670489376,123.046875,5.905104e-09,1.0,-5.905104e-09,0.9999998,0.0,0.9999999,1.1810208e-08,1.0,-5.905104e-09,1.0,1.1810208e-08,1.0,5.905104e-09,1.0,5.905104e-09,1.0000002,0.0,1.0,-2.952552e-09,1.0,1.1810208e-08,1.0,1.7715312e-08,1.0,-4.428828e-09,1.0,-5.905104e-09,1.0000002,0.0,1.0000001,1.1810208e-08,1.0,0.0,1.0,-1.1810208e-08,1.0,1.1810208e-08,1.0000001,-5.905104e-09,1.0,metal
159,metal.00075.wav,15.0,0.45200357,0.07907396,0.27199015,0.005471725,2059.245154389706,328287.971368359,2194.124564320265,161372.07300701566,4450.406422334559,1761034.5524655865,0.08581429590750773,0.0011170434034708586,2.9494558e-07,0.049216915,-50.43278414862792,1366.1962915584277,112.34714673913044,0.0,1.0,0.0,1.0,-1.1810208e-08,0.9999999,-1.1810208e-08,1.0,-1.1810208e-08,1.0000001,-1.1810208e-08,1.0,-5.905104e-09,1.0000001,0.0,1.0000001,2.952552e-09,1.0,-5.166966e-09,1.0000001,0.0,1.0,5.905104e-09,0.9999999,-1.1810208e-08,1.0,-1.1810208e-08,0.9999999,0.0,1.0,0.0,1.0,-2.952552e-09,1.0,1.1810208e-08,1.0000002,-5.905104e-09,1.0,-2.952552e-09,1.0000002,metal
160,metal.00061.wav,15.0,0.51435196,0.07304207,0.10551351,0.0006045422,2748.04212053552,188015.26170175316,2202.7312972155746,44862.96236545376,5139.352256373355,697118.7717108311,0.17026578826431887,0.0020438054500584914,-0.0013008646,0.0034770714,-55.10950271967008,1299.7252121310657,107.666015625,4.428828e-09,1.0000002,0.0,0.9999999,5.905104e-09,1.0,5.905104e-09,1.0000001,0.0,1.0,5.905104e-09,1.0,8.857656e-09,1.0,-5.905104e-09,1.0,5.905104e-09,1.0,0.0,1.0,0.0,1.0,-5.905104e-09,0.9999999,2.3620416e-08,1.0,1.1810208e-08,1.0,1.1810208e-08,1.0,1.476276e-09,0.9999999,0.0,1.0,2.952552e-09,1.0000001,-2.3620416e-08,1.0,-1.1810208e-08,1.0,metal
161,metal.00049.wav,15.0,0.540615,0.061837938,0.21420598,0.00061233796,2987.056396664661,81545.76280856192,2289.4149728576467,36760.86855894768,5434.3004728618425,350388.9013685775,0.19520592468072756,0.0006752029751322234,-5.5005976e-06,0.020690337,-51.029925138594244,1329.3222332485418,99.38401442307692,-1.1810208e-08,1.0,-1.1810208e-08,1.0,0.0,1.0000001,-1.1810208e-08,0.9999999,8.857656e-09,1.0,-8.857656e-09,1.0000001,-2.3620416e-08,1.0000001,1.1810208e-08,1.0000002,1.1810208e-08,1.0,2.952552e-09,0.9999999,0.0,1.0,-5.905104e-09,1.0,-8.857656e-09,1.0,-5.905104e-09,0.9999999,1.1810208e-08,1.0,1.1810208e-08,1.0,5.905104e-09,0.9999999,-5.905104e-09,1.0000001,1.1810208e-08,1.0,-5.905104e-09,0.9999999,metal
162,metal.00088.wav,15.0,0.41000387,0.09316503,0.12729916,0.0034427957,1894.100450446284,459069.32887792145,2012.4951095352073,172485.93950555346,4112.275133634868,1757822.299091595,0.08026482077205882,0.0027319124825685493,-0.001879544,0.0063891686,-54.70428325740506,1250.3543054873007,117.45383522727273,0.0,1.0,-1.1810208e-08,1.0,1.7715312e-08,1.0,4.428828e-09,1.0,0.0,1.0,0.0,0.9999999,-2.952552e-09,1.0,-1.476276e-09,1.0000001,-5.905104e-09,0.9999999,8.857656e-09,0.9999999,5.905104e-09,1.0,7.38138e-09,0.9999998,1.1810208e-08,1.0,-5.905104e-09,0.9999999,1.1810208e-08,1.0,2.3620416e-08,1.0000001,2.0667864e-08,1.0,0.0,0.9999998,0.0,1.0,0.0,1.0,metal
163,metal.00077.wav,15.0,0.39467934,0.08482269,0.1578152,0.0005774165,2674.565182153411,74553.24290897891,2276.7787757803667,22689.079264681124,5326.717790066274,210832.26496678876,0.15242689386609906,0.0009033278671026397,-1.7033592e-05,0.012704317,-52.33774603375492,1322.5988338395719,151.99908088235293,0.0,1.0000002,5.905104e-09,1.0,0.0,1.0,-7.086125e-08,0.9999999,-5.905104e-09,1.0,-2.3620416e-08,1.0,0.0,1.0,-1.1810208e-08,1.0,-5.905104e-09,1.0000002,-1.1810208e-08,1.0,-2.3620416e-08,0.9999999,0.0,1.0000001,2.3620416e-08,0.9999999,0.0,1.0,0.0,1.0000002,0.0,1.0,0.0,0.9999999,0.0,1.0,0.0,0.9999999,0.0,1.0,metal
164,metal.00063.wav,15.0,0.44146824,0.078711174,0.091885075,0.00039937728,2486.924354658847,133479.04506597942,2068.9658790281583,56690.49284357935,4610.822118989454,785577.797463899,0.15158033813854488,0.00107097585054847,-0.0014828233,0.0038838238,-55.08925958018614,1267.7381924045128,129.19921875,0.0,1.0,0.0,0.9999999,0.0,1.0,1.476276e-09,1.0000001,-1.1810208e-08,1.0,0.0,1.0,0.0,1.0,-2.3620416e-08,1.0,-1.1810208e-08,0.9999999,-1.0333932e-08,1.0000001,1.1810208e-08,1.0,5.905104e-09,0.9999999,5.905104e-09,1.0,1.1810208e-08,1.0,-5.905104e-09,1.0000002,-1.1810208e-08,0.9999999,1.476276e-08,1.0,1.7715312e-08,1.0,-5.905104e-09,1.0000001,1.1810208e-08,1.0,metal
165,metal.00062.wav,15.0,0.47410753,0.072569504,0.09722777,0.0004079751,2263.5008327522046,153908.6464630308,1941.4143131178246,94719.31540389566,4186.70801688274,804616.9080427423,0.13639751233552633,0.0012911087199766356,-0.0014655407,0.0038315493,-54.755817002186106,1259.3273030700338,117.45383522727273,4.428828e-09,1.0000001,5.905104e-09,0.9999998,-5.905104e-09,1.0,-8.857656e-09,0.9999999,0.0,1.0000002,0.0,1.0,0.0,1.0,0.0,0.9999999,-5.905104e-09,1.0,8.857656e-09,0.9999999,-1.1810208e-08,1.0,-5.905104e-09,1.0,0.0,1.0,5.905104e-09,1.0,0.0,0.9999999,0.0,1.0,8.857656e-09,1.0,0.0,1.0,-5.905104e-09,1.0000001,-8.857656e-09,0.9999999,metal
166,metal.00076.wav,15.0,0.5037859,0.0724305,0.10481981,0.0014256495,2834.4515449587484,178948.52608309436,2290.9842557533893,79675.16405039394,5396.80069961784,693338.8149247324,0.1668274114744582,0.00268498900262805,-2.6776681e-06,0.0041866857,-53.571540709781644,1260.4181461796363,143.5546875,-2.3620416e-08,1.0,0.0,1.0,-1.1810208e-08,0.9999999,5.905104e-09,1.0000001,0.0,0.9999999,0.0,1.0,2.3620416e-08,1.0,-2.3620416e-08,1.0000001,2.952552e-09,0.9999999,1.1810208e-08,0.9999999,8.857656e-09,1.0,0.0,1.0,-5.905104e-09,0.9999998,-1.1810208e-08,1.0,-5.905104e-09,1.0,0.0,1.0000001,-1.1810208e-08,1.0,0.0,1.0000001,0.0,1.0000002,0.0,1.0000001,metal
167,metal.00089.wav,15.0,0.4705818,0.090534344,0.26369587,0.0034524081,1398.1429650961772,143596.29368307494,1723.8547027343318,56609.69548193354,3241.1470678937694,506801.52641803544,0.0423187161377709,0.0006333442326149826,6.0051752e-06,0.055974647,-50.54013026349798,1372.3293163089495,151.99908088235293,5.905104e-09,1.0,-5.905104e-09,0.9999999,3.5430624e-08,1.0,1.1810208e-08,1.0000001,0.0,1.0000002,0.0,1.0000001,0.0,1.0,1.1810208e-08,1.0,8.857656e-09,1.0,0.0,1.0000001,-8.857656e-09,0.9999999,-2.952552e-09,1.0,0.0,1.0,5.905104e-09,1.0,-2.952552e-09,1.0000001,1.7715312e-08,1.0000001,-2.952552e-09,1.0000002,1.1810208e-08,1.0,-2.3620416e-08,1.0,-5.905104e-09,1.0,metal
168,metal.00099.wav,15.0,0.52303475,0.07141338,0.16878909,0.0039919675,2418.818513461287,301927.3005011022,2241.4472980296105,69476.72896238661,4934.053497786861,910631.2317639759,0.11217165731424149,0.0033002158250364367,-2.1425027e-05,0.01337806,-52.292445380530346,1288.8224158145085,143.5546875,5.905104e-09,1.0,8.857656e-09,1.0,1.476276e-09,1.0000002,0.0,0.9999999,0.0,0.9999999,1.1810208e-08,1.0000002,2.3620416e-08,1.0,-5.905104e-09,1.0,-1.1810208e-08,0.9999998,-1.3286484e-08,1.0000002,-5.905104e-09,0.9999999,0.0,1.0,5.905104e-09,1.0,0.0,1.0000001,5.905104e-09,1.0000001,0.0,1.0,-5.905104e-09,1.0000001,-1.1810208e-08,0.9999999,0.0,1.0000001,5.905104e-09,1.0000001,metal
169,metal.00072.wav,15.0,0.4445491,0.07845612,0.19501546,0.0007850591,2365.201126314904,113481.12711141279,2159.460828724761,24298.036309934225,4740.321335925406,305336.51316592493,0.11915649791989164,0.001430479113656102,-8.798459e-05,0.019607324,-51.79493474109581,1362.755399310412,123.046875,0.0,1.0,8.857656e-09,1.0,-1.1810208e-08,1.0,7.38138e-10,1.0,0.0,1.0,-5.905104e-09,1.0000002,-2.952552e-09,1.0,-2.952552e-09,1.0000001,0.0,1.0,1.1810208e-08,1.0,-5.905104e-09,0.9999999,0.0,0.9999999,1.476276e-09,1.0,1.1810208e-08,1.0000001,8.857656e-09,1.0,-1.1810208e-08,0.9999999,0.0,1.0000002,2.952552e-09,1.0000001,0.0,1.0,1.1810208e-08,1.0000001,metal
170,metal.00066.wav,15.0,0.46577117,0.08048328,0.083413124,0.0012769515,2355.314663364773,366257.4272303105,2067.751047048584,133773.7265083941,4442.606469499807,1330954.7215268863,0.1352198928502322,0.0036232293815897263,-0.0013408158,0.0032590826,-56.915432995180005,1239.8176433090923,123.046875,0.0,1.0,-4.428828e-09,1.0000001,5.905104e-09,1.0,2.3620416e-08,1.0,-1.1810208e-08,1.0000001,-1.7715312e-08,1.0000001,0.0,1.0,0.0,1.0,-1.1810208e-08,1.0,0.0,0.9999999,-2.952552e-09,1.0,8.857656e-09,0.9999999,1.1810208e-08,1.0,0.0,1.0,0.0,1.0,1.1810208e-08,1.0,1.1810208e-08,0.9999998,-5.905104e-09,1.0,0.0,1.0000002,-5.905104e-09,1.0,metal
171,metal.00067.wav,15.0,0.4679183,0.07296692,0.13596909,0.0014166529,2266.0320490835393,180609.40521380902,2070.7302312549464,69950.49070777063,4385.823479525445,729167.5974532634,0.12135829866486068,0.0014681640319104637,-0.0018736606,0.0074232267,-54.47221250751165,1297.861114183056,135.99917763157896,1.1810208e-08,1.0000001,5.905104e-09,1.0000002,1.1810208e-08,0.9999999,-5.905104e-09,0.9999999,0.0,1.0,-5.905104e-09,1.0,8.857656e-09,1.0,1.476276e-08,1.0,-5.905104e-09,0.9999999,1.7715312e-08,1.0,-1.1810208e-08,0.9999999,-2.952552e-09,1.0,0.0,1.0,-2.952552e-09,1.0,0.0,1.0,-5.905104e-09,1.0,5.905104e-09,1.0,0.0,1.0000001,8.857656e-09,1.0,8.857656e-09,1.0,metal
172,metal.00073.wav,15.0,0.42866722,0.07971437,0.28710926,0.0020925512,2636.6575336072556,283702.86151522875,2469.8186901755303,88073.04840295398,5613.666054929373,1086438.7319786334,0.1208753083881579,0.0020143755857148465,-4.373415e-06,0.045029752,-50.24390400980001,1378.6263836255944,143.5546875,0.0,1.0,2.952552e-09,1.0,-5.905104e-09,1.0,-5.905104e-09,1.0,-8.857656e-09,0.9999999,-1.1810208e-08,1.0,-5.905104e-09,1.0,1.1810208e-08,1.0,0.0,1.0,0.0,1.0000001,-5.905104e-09,1.0,-5.905104e-09,1.0,1.7715312e-08,1.0,0.0,1.0,1.1810208e-08,1.0,0.0,1.0,-1.1810208e-08,1.0,0.0,1.0,-5.905104e-09,1.0,2.3620416e-08,1.0,metal
173,metal.00098.wav,15.0,0.52984846,0.06739351,0.13935895,0.0042065973,2410.363745806472,205874.4289934529,2131.321611749621,93995.58881896686,4673.738405209946,849694.707326968,0.1342720527767028,0.002602928166104768,-1.9438637e-06,0.0077492683,-52.18413036695329,1248.7183065643,151.99908088235293,2.952552e-09,1.0,-1.3286484e-08,1.0,0.0,1.0,0.0,1.0,0.0,1.0000002,1.476276e-09,0.9999999,5.905104e-09,1.0,4.428828e-09,0.9999999,2.952552e-09,1.0,7.38138e-09,1.0000001,0.0,0.9999998,8.857656e-09,1.0,-1.476276e-09,1.0,-2.952552e-09,1.0,8.857656e-09,1.0000002,5.905104e-09,1.0,5.905104e-09,1.0,-5.905104e-09,0.9999999,-1.476276e-09,1.0,1.1810208e-08,1.0,metal
174,metal.00065.wav,15.0,0.47925606,0.07261372,0.091092624,0.0006081903,2745.684217089643,235142.15777430934,2238.3034375570564,82365.76540502641,5218.768442821208,1058206.7511872943,0.17066714638157895,0.0017467825968684719,-0.0015682958,0.0035621556,-54.93319474394141,1258.2495440997607,117.45383522727273,-5.905104e-09,1.0,2.952552e-09,1.0,-2.952552e-09,1.0,-5.905104e-09,1.0,-1.1810208e-08,1.0,5.905104e-09,1.0,1.476276e-09,1.0,-8.857656e-09,1.0,1.1810208e-08,0.9999998,-5.905104e-09,1.0,-2.952552e-09,1.0,5.905104e-09,0.9999999,-1.1810208e-08,1.0,5.905104e-09,1.0,0.0,1.0,5.905104e-09,1.0,-1.1810208e-08,1.0000001,-1.1810208e-08,0.9999998,0.0,1.0,1.0333932e-08,1.0,metal
175,metal.00071.wav,15.0,0.45802546,0.08634045,0.11302645,0.0018422641,2876.9084487900027,284077.21252388775,2415.320326307292,44289.95575697661,5749.465233770317,625786.2596670997,0.15719557251354488,0.0036605468836483257,-0.0012436061,0.0059677204,-55.061235719097965,1262.730526952647,86.1328125,5.905104e-09,1.0,5.905104e-09,1.0,1.476276e-09,1.0,5.905104e-09,1.0,0.0,0.9999999,5.905104e-09,1.0,0.0,1.0,0.0,0.9999998,-1.1810208e-08,1.0,0.0,1.0000002,0.0,0.9999999,8.857656e-09,1.0,1.1810208e-08,1.0,0.0,1.0,5.905104e-09,1.0,0.0,1.0,-2.3620416e-08,1.0,2.952552e-09,1.0000002,-5.905104e-09,1.0000001,0.0,1.0,metal
176,metal.00059.wav,15.0,0.4909388,0.06904364,0.18185432,0.00076851516,2502.649075040417,76789.65686324546,2119.593392572849,21200.960846608483,4784.821066841621,308328.9569760189,0.15677153879643962,0.0009142034943613014,-2.8587561e-05,0.014981743,-52.35578764919543,1334.1877255744628,129.19921875,1.1810208e-08,1.0,1.1810208e-08,1.0,2.3620416e-08,0.9999999,0.0,1.0,0.0,1.0,5.905104e-09,1.0000001,1.1810208e-08,1.0,1.1810208e-08,1.0000002,1.476276e-09,0.9999999,2.3620416e-08,1.0000001,1.476276e-09,1.0,2.3620416e-08,1.0,-5.905104e-09,1.0,-8.857656e-09,1.0,0.0,1.0,-1.1810208e-08,1.0,0.0,0.9999999,0.0,0.9999999,1.1810208e-08,1.0,0.0,1.0,metal
