,filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
100,metal.00022.wav,"[-1.7673899e-06 -2.9092041e-06 -4.3264376e-06 ... -2.3431410e-06
 -3.6371971e-06 -2.6448567e-06]",0.36999747,0.079562195,0.19874765,0.0026183715,2218.8259040519374,91215.07446051954,2226.27489394997,18358.857911229017,4764.583408860209,243593.8191610507,0.10695209783449343,0.00103272439212425,5.3710244e-07,0.019626245,-51.15136913654039,1314.7938359046675,135.99917763157896,0.0,0.9999999,4.4254027e-09,1.0,-1.1801074e-08,1.0,0.0,1.0,0.0,1.0000002,-1.3276209e-08,0.9999999,-5.900537e-09,1.0,1.1801074e-08,1.0,-5.900537e-09,0.9999999,0.0,1.0,0.0,1.0,-5.900537e-09,1.0000002,-2.9502685e-09,1.0000001,-8.850805e-09,1.0,1.1801074e-08,0.9999999,1.1801074e-08,0.9999999,-1.4751343e-08,1.0,5.900537e-09,1.0,-2.9502685e-09,1.0000001,2.9502685e-09,1.0000001,metal
101,metal.00036.wav,"[ 1.5750115e-06  3.5458520e-06  4.0786986e-06 ... -7.7961686e-06
 -8.8411016e-06 -8.9462865e-06]",0.51907456,0.070916586,0.112159654,0.0008302136,2685.6780925496114,177717.70503287972,2317.579770040568,34559.71378562713,5306.810447179524,546482.5268385891,0.16043343363302398,0.002392852449950552,3.4833e-06,0.004644601,-53.41025408140716,1277.7359634981012,143.5546875,0.0,1.0,0.0,0.9999999,2.9502685e-09,0.9999999,1.1801074e-08,1.0,-1.1801074e-08,1.0000001,1.1801074e-08,1.0,-1.1801074e-08,0.9999999,0.0,1.0,0.0,1.0,-1.1801074e-08,1.0,1.770161e-08,1.0,1.770161e-08,1.0,0.0,1.0,-2.3602148e-08,0.9999998,0.0,1.0,0.0,1.0,0.0,0.9999999,0.0,0.9999999,5.900537e-09,1.0000002,1.1801074e-08,1.0000001,metal
102,metal.00037.wav,"[-5.2205128e-06 -6.1450360e-06 -6.6502025e-06 ... -5.7173747e-06
 -3.0143894e-06 -1.3286565e-07]",0.39589715,0.08210915,0.11196359,0.00033028377,2292.549786581338,175748.50294904574,2149.440749286138,44392.822719105025,4809.923041890226,562765.3346904959,0.12360086463167054,0.0017099462703664226,-0.00071478984,0.006622452,-54.59559517780986,1313.7067479591703,135.99917763157896,5.900537e-09,1.0000002,-1.4751342e-09,1.0,-1.1801074e-08,1.0000001,-1.1801074e-08,1.0,-5.900537e-09,0.9999999,0.0,1.0000001,5.900537e-09,0.9999999,5.900537e-09,1.0,-1.1801074e-08,1.0,1.1801074e-08,1.0,1.1801074e-08,1.0000001,-5.900537e-09,1.0,-5.900537e-09,1.0,-2.9502685e-09,1.0000001,0.0,1.0,-1.1801074e-08,0.9999999,-1.032594e-08,1.0,0.0,1.0,-5.900537e-09,1.0,0.0,1.0,metal
103,metal.00023.wav,"[6.9837506e-06 8.7677490e-06 9.3836361e-06 ... 6.4093833e-06 5.6509421e-06
 5.9056010e-06]",0.52733916,0.068761826,0.19521451,0.0012767686,2575.345360544757,143878.25804106504,2237.060876131609,55869.82320129319,5045.722440998405,425541.5007869032,0.131706408908546,0.0017346576141237077,9.0485755e-06,0.021152448,-52.465331560599004,1314.1465859454877,143.5546875,-4.4254027e-09,1.0,0.0,1.0000001,0.0,0.9999999,0.0,0.9999999,0.0,1.0,-5.900537e-09,1.0,-2.3602148e-08,1.0,0.0,1.0,7.080644e-08,0.9999999,5.900537e-09,1.0000001,0.0,1.0000001,1.1801074e-08,1.0,0.0,1.0,0.0,1.0000001,1.1801074e-08,1.0000001,1.770161e-08,1.0,5.900537e-09,1.0,0.0,1.0,0.0,0.9999998,-2.9502685e-09,0.9999999,metal
104,metal.00009.wav,"[ 3.2524404e-06  1.7064931e-06  8.0411394e-07 ... -1.4158495e-05
 -1.2230559e-05 -5.4170432e-06]",0.52700156,0.0607312,0.3126573,0.0010488922,2250.828321006332,96672.7651476356,2390.0458819683004,25842.698338445658,5106.26688025667,251389.267394767,0.09464725928074245,0.0005551295220107806,6.0696802e-06,0.053778917,-50.39737734206702,1397.2317753172067,112.34714673913044,1.1801074e-08,0.9999998,-5.900537e-09,1.0,0.0,1.0,-8.850805e-09,1.0,8.850805e-09,1.0,0.0,1.0,1.4751343e-08,1.0,2.9502685e-09,1.0000001,5.900537e-09,1.0000001,-2.9502685e-09,1.0000002,2.2127014e-09,0.9999999,-1.4751342e-09,1.0000002,5.900537e-09,1.0000001,-5.900537e-09,0.9999999,-5.900537e-09,1.0,0.0,1.0,1.770161e-08,1.0,-5.900537e-09,1.0,-2.9502685e-09,1.0000001,1.770161e-08,0.9999999,metal
105,metal.00035.wav,"[-5.5360687e-07  1.2303913e-06  6.8771810e-06 ... -6.1685646e-06
 -4.5008237e-06 -1.0391201e-05]",0.50150317,0.07315094,0.27069268,0.0039026765,2836.9908687401294,241067.18140630177,2339.3829884349966,84430.05432601336,5608.525096070186,731065.9326696302,0.16275324161349575,0.0031975248150933064,-1.6679944e-05,0.03789282,-50.84560033893663,1368.4562699836677,117.45383522727273,1.1801074e-08,1.0,2.9502685e-09,0.9999998,-1.1801074e-08,1.0000001,0.0,1.0,5.900537e-09,1.0,-2.3602148e-08,1.0,0.0,1.0,0.0,1.0,5.900537e-09,1.0000002,0.0,0.9999999,-5.900537e-09,1.0,0.0,1.0,1.1801074e-08,1.0,0.0,1.0,0.0,1.0,0.0,0.9999999,2.3602148e-08,0.9999999,1.1801074e-08,0.9999998,0.0,1.0,-2.9502685e-09,1.0,metal
106,metal.00021.wav,"[-3.4586590e-06 -1.3840172e-07  1.7992222e-07 ... -6.0481548e-06
 -2.3320688e-06 -3.4517388e-06]",0.5255933,0.06713821,0.10841584,0.00081214996,3046.637596378214,160340.03146237042,2324.274183020366,25344.550066040043,5745.793020863544,378310.171627739,0.19154597471964424,0.002583049404316222,-0.0034122108,0.0051289825,-55.920358486722996,1272.641115887986,107.666015625,0.0,0.9999998,0.0,1.0000001,0.0,1.0,0.0,0.9999998,-2.9502685e-09,0.9999999,0.0,1.0,-1.770161e-08,1.0,-8.850805e-09,1.0,0.0,0.9999999,0.0,1.0000001,2.581485e-09,1.0000001,5.900537e-09,1.0000001,2.9502685e-09,1.0,2.9502685e-09,0.9999998,5.900537e-09,0.9999999,-1.1801074e-08,1.0,-5.900537e-09,1.0,5.900537e-09,1.0,-8.113239e-09,1.0,0.0,1.0,metal
107,metal.00020.wav,"[ 4.7610189e-07 -4.0994587e-06 -4.0302580e-06 ... -8.9075347e-06
 -1.5071947e-06  3.0102374e-06]",0.49600765,0.072870485,0.11726673,0.00086620817,2657.9674957848256,189113.30436626598,2345.6871619217613,32712.829784863716,5369.336673887036,587917.8658226082,0.15234903688128384,0.0020729704132608434,-0.0025963928,0.0050410666,-54.93584931538047,1251.753849897979,99.38401442307692,1.1801074e-08,1.0000001,0.0,1.0,5.900537e-09,1.0,-1.1801074e-08,1.0,-1.1801074e-08,1.0,-2.3602148e-08,1.0,2.9502685e-09,1.0,-1.1801074e-08,1.0,8.850805e-09,0.9999999,0.0,1.0,0.0,0.9999999,-1.1801074e-08,0.9999999,1.1801074e-08,0.9999999,2.3602148e-08,1.0,1.4751343e-08,1.0,1.1801074e-08,1.0000001,5.900537e-09,1.0,5.900537e-09,0.9999999,0.0,1.0,-1.1801074e-08,1.0000002,metal
108,metal.00034.wav,"[-7.8750577e-07  6.5879215e-07  1.0269407e-06 ... -1.7743100e-06
 -1.6276042e-06 -4.5949369e-07]",0.40696466,0.08311221,0.09046083,0.00061618385,2707.018738133517,441888.862610611,2234.822828256973,71780.72125407873,5265.117969203161,982890.2344399402,0.16082730628866976,0.003331069110539354,-5.6821398e-05,0.0036186918,-53.39040627617869,1227.7058320098236,107.666015625,0.0,1.0,-5.900537e-09,1.0000002,0.0,1.0000001,-1.1801074e-08,1.0,0.0,1.0,-1.1801074e-08,0.9999999,-2.9502685e-09,1.0000001,5.900537e-09,1.0,-1.4751342e-09,1.0,-1.1801074e-08,0.9999998,4.4254027e-09,1.0,2.9502685e-09,1.0,-1.1801074e-08,1.0000001,-5.900537e-09,1.0,5.900537e-09,1.0000001,-5.900537e-09,1.0,-5.900537e-09,1.0,-5.900537e-09,0.9999999,-1.1801074e-08,1.0,0.0,1.0,metal
109,metal.00008.wav,"[-1.3231204e-06 -1.1002936e-06 -1.7452456e-06 ...  5.4350353e-06
  2.8206271e-06  1.8794952e-06]",0.4666515,0.082233176,0.058365826,0.00020354417,2966.002257457456,852372.5270820827,2759.0013961515715,283177.68028038344,6123.739871845998,3287306.1325075245,0.14056155742459397,0.0050518168229779685,2.501826e-06,0.0019551492,-57.342342913692875,1300.5852136103233,117.45383522727273,0.0,1.0,-2.9502685e-09,1.0,5.900537e-09,1.0,-1.1801074e-08,1.0,-5.900537e-09,0.9999999,1.1801074e-08,1.0000001,2.9502685e-09,1.0000001,-8.850805e-09,1.0000001,7.3756716e-09,1.0,0.0,1.0,2.9502685e-09,1.0000002,-1.032594e-08,1.0,0.0,1.0,1.1801074e-08,1.0,-5.900537e-09,0.9999999,-1.1801074e-08,1.0,8.850805e-09,1.0000001,-1.1801074e-08,1.0,-5.900537e-09,0.9999998,5.900537e-09,1.0,metal
110,metal.00030.wav,"[-1.6541773e-05 -1.7846902e-05 -1.8527837e-05 ... -7.7629520e-06
 -7.7408076e-06 -7.2107296e-06]",0.4624382,0.07137887,0.23018019,0.0018482821,1525.8197249230886,203421.80245691043,1868.5738334492542,136746.8809961073,3484.723424358324,1333783.8244095743,0.051180787171307036,0.0003075434251155777,-1.2928941e-05,0.036033936,-51.028756563652415,1346.110941218463,129.19921875,-2.3602148e-08,1.0000001,-5.900537e-09,1.0000001,-2.3602148e-08,1.0,0.0,1.0000001,0.0,1.0000001,0.0,1.0,1.1801074e-08,1.0,-1.4751343e-08,0.9999999,1.1801074e-08,1.0,-5.900537e-09,1.0,1.1801074e-08,0.9999999,-1.1801074e-08,0.9999999,0.0,0.9999998,1.1801074e-08,1.0,7.3756716e-09,1.0,0.0,1.0,-5.900537e-09,0.9999998,0.0,0.9999998,-1.4751343e-08,1.0000002,2.3602148e-08,1.0,metal
111,metal.00024.wav,"[ 7.6051742e-06  7.2480980e-06  6.4412156e-06 ... -1.0416113e-05
 -2.2476438e-06  3.2026157e-06]",0.47872916,0.07418454,0.23133783,0.0008229766,2410.8778427695156,211038.75630961623,2227.683409304998,66046.53637245172,4942.627859447506,769884.0743668478,0.12828881779292342,0.0017919672320269378,-2.4456096e-05,0.03005227,-52.02908968282966,1348.448158060135,112.34714673913044,-5.900537e-09,1.0000001,5.900537e-09,1.0,0.0,1.0000001,-1.1801074e-08,1.0,5.900537e-09,1.0,0.0,0.9999999,-5.900537e-09,1.0,5.900537e-09,1.0,-8.850805e-09,1.0000002,0.0,1.0,-5.900537e-09,1.0,5.900537e-09,1.0000001,2.9502685e-09,1.0000001,-1.1801074e-08,0.9999999,1.1801074e-08,1.0,2.9502685e-09,1.0,-1.1801074e-08,1.0,-1.1801074e-08,1.0,1.1801074e-08,1.0,2.3602148e-08,1.0,metal
112,metal.00018.wav,"[-8.67086783e-06 -1.05517465e-05 -6.30973409e-06 ... -7.16090472e-06
 -2.54659153e-06 -1.73970955e-06]",0.5555623,0.059545863,0.11836017,0.00013739073,2291.710323181889,130421.36942854311,1583.8051704895295,34544.80490831337,3875.835006253625,311584.3586045442,0.18026074898491878,0.0015890105688687636,2.5403463e-07,0.004633714,-53.334075721512974,1308.2340544887034,99.38401442307692,1.1801074e-08,1.0,0.0,1.0,0.0,1.0,5.900537e-09,1.0,0.0,1.0000001,5.900537e-09,1.0000001,-1.1801074e-08,0.9999999,0.0,1.0000002,5.900537e-09,1.0000001,5.900537e-09,1.0000001,0.0,1.0000001,0.0,0.9999999,1.1801074e-08,1.0,1.1801074e-08,1.0000002,-1.1801074e-08,0.9999999,8.850805e-09,1.0000002,0.0,1.0,5.900537e-09,1.0,5.900537e-09,1.0,-7.3756716e-09,1.0,metal
113,metal.00019.wav,"[ 2.8081708e-06  9.0237916e-07 -1.4241537e-06 ...  5.4032030e-06
  6.0827556e-06  4.9340210e-06]",0.55526906,0.062256567,0.10085118,0.0009651394,2699.3192596934564,214732.71498910882,2324.2361798505704,56754.488813890785,5388.76318699246,764042.0603266665,0.16142736731438515,0.0022584375015557703,-0.0020247153,0.003188938,-55.69828862979716,1238.2455320649854,112.34714673913044,1.1801074e-08,0.9999999,2.9502685e-09,0.9999999,-2.9502685e-09,1.0000001,-5.900537e-09,1.0,-8.850805e-09,1.0,5.900537e-09,0.9999999,4.4254027e-09,0.9999999,-1.1801074e-08,0.9999998,-1.1801074e-08,1.0000001,-8.850805e-09,1.0,1.1801074e-08,1.0,5.900537e-09,1.0,2.9502685e-09,1.0,-5.900537e-09,1.0,1.770161e-08,1.0,-2.3602148e-08,1.0,0.0,1.0000001,2.3602148e-08,1.0000001,0.0,1.0,-5.900537e-09,0.9999999,metal
114,metal.00025.wav,"[-5.2177447e-06 -5.5000842e-06 -6.2239251e-06 ... -9.4569896e-06
 -6.1741007e-06 -1.6857329e-06]",0.46558455,0.07576716,0.10041095,0.0004973242,2384.6349583424853,268016.6084068516,2072.759899530161,118104.20027468212,4566.254780851218,1145855.6133965503,0.12607323690061872,0.0020196183955442323,-0.00030905413,0.005734263,-53.814114483946504,1253.0020986995316,135.99917763157896,0.0,0.9999999,2.9502685e-09,1.0,8.850805e-09,1.0,0.0,1.0000001,0.0,1.0,-1.770161e-08,1.0000001,-5.900537e-09,0.9999999,5.900537e-09,1.0,-1.770161e-08,0.9999998,-5.900537e-09,1.0000001,5.900537e-09,1.0,-5.900537e-09,1.0,-1.770161e-08,0.9999999,-5.900537e-09,1.0,5.900537e-09,1.0,0.0,1.0000002,0.0,1.0,-5.900537e-09,1.0,-1.1801074e-08,1.0,-1.1801074e-08,1.0,metal
115,metal.00031.wav,"[ 1.8642711e-05  1.9677957e-05  1.6433820e-05 ... -1.3705921e-05
 -1.0553131e-05 -1.3382062e-05]",0.4463737,0.07493515,0.22039165,0.0015616345,2566.9185833118963,166904.4348754337,2408.7330632356993,39800.374843093916,5431.080177820476,580938.1437912375,0.1251472774071926,0.0018088827491985445,-1.0854246e-05,0.0221459,-51.29225521836646,1336.527522404643,135.99917763157896,-8.850805e-09,1.0,0.0,1.0,-4.4254027e-09,1.0,-9.588373e-09,1.0,1.1801074e-08,0.9999998,-6.6381043e-09,0.9999998,-2.9502685e-09,1.0,-5.900537e-09,1.0,1.770161e-08,1.0,5.900537e-09,1.0,0.0,1.0,-1.4751342e-09,1.0,5.900537e-09,1.0,8.850805e-09,1.0000001,0.0,1.0,1.1801074e-08,1.0,-1.1801074e-08,1.0,8.850805e-09,1.0,0.0,0.9999998,-5.900537e-09,1.0000001,metal
116,metal.00027.wav,"[-3.7922069e-07  1.9791445e-07 -4.8163798e-07 ...  1.3383445e-06
  1.3895532e-06  3.0213093e-06]",0.47494635,0.074991025,0.16501737,0.00092711765,2398.182090054064,78941.20634560655,2218.778826971662,24016.905126474907,4864.255659984049,371680.86922452186,0.1282435016676334,0.0008124536120852616,-0.00060917705,0.010129048,-53.33679352853225,1320.2494062200137,129.19921875,0.0,0.9999999,1.1801074e-08,1.0,0.0,1.0,1.1801074e-08,0.9999999,0.0,1.0,5.900537e-09,1.0,1.1801074e-08,1.0,-1.1801074e-08,1.0,1.1801074e-08,0.9999999,-1.1801074e-08,1.0000001,-1.1801074e-08,1.0,-1.4751343e-08,1.0,-5.900537e-09,1.0000001,0.0,0.9999999,-8.850805e-09,1.0,0.0,1.0,-5.900537e-09,1.0000001,-5.900537e-09,1.0000002,5.900537e-09,1.0,-2.9502685e-09,1.0,metal
117,metal.00033.wav,"[-1.0746893e-05 -1.1945452e-05 -1.1474886e-05 ... -1.3498319e-05
 -1.6885009e-07  7.6287024e-06]",0.48044285,0.07788865,0.25668892,0.0012566717,2030.4879162777115,323534.85205588513,1929.8624210795078,87748.02197687287,4215.911397911833,692630.9618468345,0.09999833840873937,0.0022900994222341295,-2.4524707e-07,0.04211297,-50.63459840846099,1363.0523300008354,123.046875,-1.1801074e-08,1.0,2.3602148e-08,1.0,2.9502685e-09,1.0,-1.1801074e-08,1.0,1.1801074e-08,1.0000002,0.0,1.0,-1.1801074e-08,1.0,5.900537e-09,1.0,-5.900537e-09,0.9999999,-1.1801074e-08,1.0,0.0,1.0,-5.900537e-09,1.0,7.3756716e-09,1.0,-1.1801074e-08,0.9999999,0.0,1.0000001,-2.3602148e-08,1.0000001,1.1801074e-08,1.0,-1.1801074e-08,1.0,5.900537e-09,0.9999999,-5.900537e-09,1.0,metal
118,metal.00032.wav,"[-3.6247409e-06 -3.9389129e-06 -2.2697882e-06 ... -3.4032983e-06
 -5.5886612e-06 -4.7305707e-06]",0.43657225,0.07558675,0.13645852,0.001010786,2502.977403720681,194441.15322170567,2134.296301101095,76302.15420805439,4784.900893633991,871285.0891368841,0.1481127344354215,0.0015515982407532302,-0.0071128397,0.008423915,-55.380966379784745,1272.6136331212485,117.45383522727273,-5.900537e-09,1.0,5.900537e-09,1.0,-1.1801074e-08,1.0,-1.1801074e-08,1.0000001,-5.900537e-09,1.0,-5.900537e-09,1.0,0.0,1.0,5.16297e-09,1.0,4.4254027e-09,0.9999999,2.9502685e-09,1.0,-5.900537e-09,1.0000002,2.9502685e-09,1.0,1.032594e-08,1.0,-1.4751342e-09,1.0,2.9502685e-09,1.0,-4.4254027e-09,1.0000001,-8.850805e-09,1.0,-1.770161e-08,1.0,-7.006888e-09,1.0,7.3756716e-09,1.0,metal
119,metal.00026.wav,"[ 3.3271772e-06  4.2129482e-06  1.3729450e-06 ... -2.5189113e-06
 -1.0933736e-07  2.6628491e-06]",0.48464173,0.072820246,0.13815899,0.00050951657,2870.91515627923,62571.91944477655,2126.853907994508,22563.84972568543,5194.414787558005,102762.30950402531,0.1981458907337587,0.0018678793331820375,-0.0041669793,0.008886669,-54.89676551359712,1316.3145298606964,129.19921875,-2.3602148e-08,1.0000002,-8.850805e-09,1.0,0.0,1.0000001,0.0,1.0,0.0,1.0,-2.9502685e-09,1.0,-1.1801074e-08,0.9999999,0.0,1.0000001,0.0,0.9999999,-2.9502685e-09,1.0,0.0,1.0000001,1.1801074e-08,1.0,0.0,0.9999999,0.0,1.0,0.0,0.9999999,0.0,1.0,0.0,1.0,-2.9502685e-09,1.0,0.0,1.0000002,-1.1801074e-08,1.0,metal
120,metal.00082.wav,"[ 1.6968050e-06 -3.2911928e-06 -5.2066725e-06 ... -7.5055250e-06
 -5.0821109e-06 -5.0710387e-06]",0.51327485,0.06705372,0.13156159,0.0014903627,2378.492400270937,93930.26009985965,2092.4217799423036,33270.496499407986,4751.651829411978,286167.7496185202,0.1412658455384764,0.000987374823041458,-0.0025990587,0.0058520036,-54.26170549160282,1281.4920385023345,123.046875,1.1801074e-08,1.0,0.0,1.0,0.0,1.0,-1.032594e-08,1.0,1.770161e-08,1.0,-1.1801074e-08,1.0,2.9502685e-09,1.0,-4.4254027e-09,1.0,-1.1801074e-08,1.0,-1.1801074e-08,1.0000001,5.900537e-09,1.0,0.0,1.0000001,0.0,1.0,8.850805e-09,1.0,0.0,0.9999998,-5.900537e-09,1.0,5.900537e-09,1.0,-1.1801074e-08,0.9999999,0.0,1.0,0.0,0.9999999,metal
121,metal.00096.wav,"[ 4.7402586e-06  7.2176495e-06  4.6932023e-06 ... -5.8820729e-07
  1.9099437e-07  1.3701769e-07]",0.51835114,0.07556982,0.18817005,0.0031558308,2493.50701283705,441497.01301752083,2286.3574724014006,111333.1209076247,5086.998577073666,1253070.2448598172,0.12817326167343387,0.003558324688504276,-4.941913e-06,0.015188192,-51.63605089937554,1298.4992516541151,161.4990234375,-5.900537e-09,1.0,0.0,1.0,-5.900537e-09,1.0,-5.900537e-09,0.9999998,1.1801074e-08,0.9999998,0.0,0.9999999,-5.900537e-09,1.0,-2.9502685e-09,1.0,5.900537e-09,0.9999998,5.900537e-09,1.0,-4.4254027e-09,1.0,-2.9502685e-09,1.0,1.1801074e-08,1.0000002,2.3602148e-08,1.0000001,0.0,1.0,-8.850805e-09,1.0,-5.900537e-09,1.0,5.900537e-09,1.0,-1.1801074e-08,1.0000001,0.0,1.0,metal
122,metal.00069.wav,"[8.8161896e-06 7.5165972e-06 4.7333388e-06 ... 5.7616635e-06 5.1457760e-06
 4.1146832e-06]",0.45418456,0.07991535,0.17353307,0.0006162496,1740.9312225543883,181801.36858803182,2098.711184524292,75425.7264224138,4101.434028784803,774728.1213500572,0.05375889706593194,0.0006759099462301049,-0.0003979446,0.019336423,-52.25636716266586,1339.1413241276557,161.4990234375,1.1801074e-08,0.9999999,-1.1801074e-08,0.9999999,0.0,1.0,-1.770161e-08,1.0000002,-8.850805e-09,1.0,5.900537e-09,1.0,5.900537e-09,1.0,8.850805e-09,1.0,5.900537e-09,1.0,1.1801074e-08,1.0000001,-5.900537e-09,1.0,0.0,1.0,4.4254027e-09,1.0000001,1.770161e-08,0.9999999,-2.9502685e-09,1.0000001,-1.1801074e-08,1.0,0.0,1.0,2.9502685e-09,1.0,-1.1801074e-08,1.0,0.0,1.0,metal
123,metal.00041.wav,"[-1.5500992e-06 -1.0047964e-06  5.3976669e-07 ...  6.8287404e-06
  3.7271582e-06  8.8300294e-07]",0.457042,0.07600308,0.09754965,0.00036312063,2269.161870673109,135768.48399443246,1928.9447571877722,88448.30964444274,4181.038600275522,724776.6109089053,0.1373478888727765,0.001084185236346423,-0.0015735078,0.0042267353,-54.63348746252002,1261.4959883012457,117.45383522727273,-2.9502685e-09,1.0,0.0,1.0,-1.1801074e-08,0.9999999,0.0,0.9999999,-2.9502685e-09,0.9999998,0.0,1.0,0.0,0.9999999,0.0,1.0,0.0,1.0,2.9502685e-09,1.0,1.770161e-08,1.0000002,1.1801074e-08,1.0,0.0,1.0,5.900537e-09,1.0000001,-1.1801074e-08,0.9999999,2.9502685e-09,1.0,0.0,1.0,1.1801074e-08,1.0000001,-1.1801074e-08,1.0,1.4751342e-09,0.9999999,metal
124,metal.00055.wav,"[-5.1637680e-06 -7.1470645e-06 -3.8351113e-06 ... -1.9770685e-05
 -1.8291170e-05 -8.3774557e-06]",0.49924913,0.073692545,0.23246978,0.0011268511,3108.521763896293,107565.63352487845,2361.4786985017804,46553.98164818585,5692.22647186775,404852.32827800896,0.19684040869102862,0.001133529221796036,-1.2657805e-05,0.024861269,-50.77795449367034,1341.1678652625203,112.34714673913044,0.0,1.0,-1.4751342e-09,1.0,5.900537e-09,1.0,-4.4254027e-09,1.0,-2.9502685e-09,1.0,-1.4751342e-09,1.0,-1.4751342e-09,0.9999999,-1.6226478e-08,1.0,5.900537e-09,1.0,5.900537e-09,1.0,-3.3190521e-09,1.0,-5.900537e-09,1.0000001,-1.032594e-08,1.0,1.4751343e-08,0.9999999,7.375671e-10,1.0,1.1801074e-08,1.0,5.900537e-09,1.0000001,-5.900537e-09,1.0,5.900537e-09,1.0,-7.3756716e-09,1.0000001,metal
125,metal.00054.wav,"[-3.8932403e-06 -4.2544689e-06 -9.9400113e-06 ...  7.4612362e-06
  5.4447237e-06  7.1180002e-06]",0.5103692,0.07276426,0.20701888,0.0007464586,3113.7731348583598,157656.29496899276,2411.5633343872914,37046.3145577469,5821.159231801044,463667.9587998307,0.19571807932134572,0.0016636177092477279,7.5684657e-06,0.018988436,-51.06628326921444,1322.049583979479,123.046875,0.0,1.0000001,5.900537e-09,1.0,5.900537e-09,1.0,2.9502685e-09,1.0,5.900537e-09,0.9999999,1.1801074e-08,1.0,-1.4751342e-09,1.0000002,0.0,1.0,5.900537e-09,0.9999999,5.900537e-09,1.0,0.0,1.0,0.0,0.9999999,0.0,1.0000001,5.900537e-09,1.0000001,4.4254027e-09,0.9999999,0.0,1.0,2.9502685e-09,1.0,-1.770161e-08,1.0,-5.900537e-09,1.0,-1.1801074e-08,1.0,metal
126,metal.00040.wav,"[ 6.0619950e-06  9.4819015e-06  8.5407701e-06 ... -6.3554066e-06
 -5.1305515e-06 -2.1369224e-06]",0.50919664,0.075234964,0.10457902,0.000570218,2710.685063541092,211162.41146596023,2194.8585950265065,58620.01157902485,5077.2228692357885,840142.8968972462,0.1665242985063805,0.002153875978027969,-0.0012583708,0.0035871603,-54.71701482857977,1274.7792451787902,107.666015625,2.9502685e-09,1.0000002,0.0,0.9999999,-1.1801074e-08,1.0,7.3756716e-09,1.0,-2.9502685e-09,1.0000002,2.9502685e-09,1.0,-1.1801074e-08,0.9999998,1.1801074e-08,0.9999999,8.850805e-09,0.9999999,-8.850805e-09,0.9999998,0.0,1.0,2.9502685e-09,1.0,0.0,0.9999999,0.0,1.0,1.1801074e-08,1.0000001,0.0,0.9999999,5.900537e-09,1.0,1.1801074e-08,0.9999998,5.900537e-09,0.9999999,1.1801074e-08,1.0000001,metal
127,metal.00068.wav,"[ 1.3798651e-06  2.4718547e-06  6.5214890e-06 ... -2.1895150e-06
 -6.4356800e-07 -6.5464013e-07]",0.4630395,0.07651147,0.09829889,0.0010286078,2302.5331091308367,207265.86187013626,2069.612485347159,69759.11618576862,4571.092673742024,752698.160990986,0.13070114619586234,0.001753129100202947,-0.0005526674,0.004154098,-55.11528734666566,1263.9355046020921,161.4990234375,0.0,1.0,-1.1801074e-08,1.0,4.4254027e-09,1.0,0.0,1.0,0.0,1.0000001,0.0,1.0,1.1801074e-08,1.0,1.4751342e-09,1.0,0.0,1.0,-5.900537e-09,1.0,5.900537e-09,1.0,-5.900537e-09,1.0000001,1.770161e-08,1.0,-1.1801074e-08,1.0,0.0,1.0,0.0,1.0,-5.900537e-09,0.9999999,1.3276209e-08,1.0,0.0,1.0,-5.900537e-09,0.9999998,metal
128,metal.00097.wav,"[ 1.9016395e-06  3.0835902e-06  2.3196128e-06 ...  1.0587732e-05
  5.8170240e-06 -1.3701770e-06]",0.4918601,0.07378042,0.18602574,0.0027042052,1983.7751572892867,334861.78375730355,2112.325696633379,65964.16895914398,4214.012878842807,1259782.5392652627,0.08622601266434649,0.00198668772960621,8.717453e-06,0.016591426,-51.44659923729582,1308.759166819064,112.34714673913044,0.0,0.9999999,1.1801074e-08,1.0000001,0.0,1.0,-2.3602148e-08,1.0,-1.1801074e-08,1.0,5.900537e-09,1.0000001,1.1801074e-08,1.0,-2.3602148e-08,1.0,0.0,1.0,5.900537e-09,1.0000001,-1.1801074e-08,1.0000001,5.900537e-09,1.0,0.0,1.0,-5.900537e-09,1.0,2.3602148e-08,1.0,0.0,1.0,-1.1801074e-08,1.0000001,-2.2127014e-09,1.0000002,4.4254027e-09,1.0,2.3602148e-08,1.0,metal
